2019-04-02 15:05:57.366 | main | DEBUG | org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate |  |  |  |  | Retrieved ApplicationContext from cache with key [[WebMergedContextConfiguration@63070bab testClass = MybatisApplicationTests, locations = '{}', classes = '{class com.czy.frame.MybatisApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@5e25a92e, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@62fdb4a6, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@641147d0, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@70b0b186], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]]]
2019-04-02 15:05:57.366 | main | DEBUG | org.springframework.test.context.cache |  |  |  |  | Spring test ApplicationContext cache statistics: [DefaultContextCache@6c1832aa size = 1, maxSize = 32, parentContextCount = 0, hitCount = 4, missCount = 1]
2019-04-02 15:05:57.368 | main | DEBUG | org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate |  |  |  |  | Retrieved ApplicationContext from cache with key [[WebMergedContextConfiguration@63070bab testClass = MybatisApplicationTests, locations = '{}', classes = '{class com.czy.frame.MybatisApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@5e25a92e, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@62fdb4a6, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@641147d0, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@70b0b186], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]]]
2019-04-02 15:05:57.368 | main | DEBUG | org.springframework.test.context.cache |  |  |  |  | Spring test ApplicationContext cache statistics: [DefaultContextCache@6c1832aa size = 1, maxSize = 32, parentContextCount = 0, hitCount = 5, missCount = 1]
2019-04-02 15:05:57.369 | main | DEBUG | org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate |  |  |  |  | Retrieved ApplicationContext from cache with key [[WebMergedContextConfiguration@63070bab testClass = MybatisApplicationTests, locations = '{}', classes = '{class com.czy.frame.MybatisApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@5e25a92e, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@62fdb4a6, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@641147d0, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@70b0b186], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]]]
2019-04-02 15:05:57.369 | main | DEBUG | org.springframework.test.context.cache |  |  |  |  | Spring test ApplicationContext cache statistics: [DefaultContextCache@6c1832aa size = 1, maxSize = 32, parentContextCount = 0, hitCount = 6, missCount = 1]
2019-04-02 15:05:57.373 | main | DEBUG | org.springframework.test.context.support.AbstractDirtiesContextTestExecutionListener |  |  |  |  | After test method: context [DefaultTestContext@38e79ae3 testClass = MybatisApplicationTests, testInstance = com.czy.frame.MybatisApplicationTests@3b46dd8, testMethod = select@MybatisApplicationTests, testException = org.apache.ibatis.binding.BindingException: Invalid bound statement (not found): com.czy.frame.user.dao.SysUserMapper.selectList, mergedContextConfiguration = [WebMergedContextConfiguration@63070bab testClass = MybatisApplicationTests, locations = '{}', classes = '{class com.czy.frame.MybatisApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@5e25a92e, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@62fdb4a6, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@641147d0, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@70b0b186], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true]], class annotated with @DirtiesContext [false] with mode [null], method annotated with @DirtiesContext [false] with mode [null].
2019-04-02 15:05:57.373 | main | DEBUG | org.springframework.test.context.web.ServletTestExecutionListener |  |  |  |  | Resetting RequestContextHolder for test context [DefaultTestContext@38e79ae3 testClass = MybatisApplicationTests, testInstance = com.czy.frame.MybatisApplicationTests@3b46dd8, testMethod = select@MybatisApplicationTests, testException = org.apache.ibatis.binding.BindingException: Invalid bound statement (not found): com.czy.frame.user.dao.SysUserMapper.selectList, mergedContextConfiguration = [WebMergedContextConfiguration@63070bab testClass = MybatisApplicationTests, locations = '{}', classes = '{class com.czy.frame.MybatisApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@5e25a92e, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@62fdb4a6, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@641147d0, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@70b0b186], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true]].
2019-04-02 15:05:57.380 | main | DEBUG | org.springframework.test.context.support.AbstractDirtiesContextTestExecutionListener |  |  |  |  | After test class: context [DefaultTestContext@38e79ae3 testClass = MybatisApplicationTests, testInstance = [null], testMethod = [null], testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@63070bab testClass = MybatisApplicationTests, locations = '{}', classes = '{class com.czy.frame.MybatisApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@5e25a92e, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@62fdb4a6, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@641147d0, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@70b0b186], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.support.DependencyInjectionTestExecutionListener.reinjectDependencies' -> true]], class annotated with @DirtiesContext [false] with mode [null].
2019-04-02 15:05:57.400 | Thread-2 | DEBUG | org.springframework.web.context.support.GenericWebApplicationContext |  |  |  |  | Closing org.springframework.web.context.support.GenericWebApplicationContext@19b843ba, started on Tue Apr 02 15:05:53 CST 2019
2019-04-02 15:05:57.406 | Thread-2 | INFO  | org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |  |  |  |  | Shutting down ExecutorService 'applicationTaskExecutor'
2019-04-02 15:07:00.755 | main | DEBUG | org.springframework.test.context.junit4.SpringJUnit4ClassRunner |  |  |  |  | SpringJUnit4ClassRunner constructor called with [class com.czy.frame.MybatisApplicationTests]
2019-04-02 15:07:00.759 | main | DEBUG | org.springframework.test.context.BootstrapUtils |  |  |  |  | Instantiating CacheAwareContextLoaderDelegate from class [org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate]
2019-04-02 15:07:00.767 | main | DEBUG | org.springframework.test.context.BootstrapUtils |  |  |  |  | Instantiating BootstrapContext using constructor [public org.springframework.test.context.support.DefaultBootstrapContext(java.lang.Class,org.springframework.test.context.CacheAwareContextLoaderDelegate)]
2019-04-02 15:07:00.797 | main | DEBUG | org.springframework.test.context.BootstrapUtils |  |  |  |  | Instantiating TestContextBootstrapper for test class [com.czy.frame.MybatisApplicationTests] from class [org.springframework.boot.test.context.SpringBootTestContextBootstrapper]
2019-04-02 15:07:00.810 | main | INFO  | org.springframework.boot.test.context.SpringBootTestContextBootstrapper |  |  |  |  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.czy.frame.MybatisApplicationTests], using SpringBootContextLoader
2019-04-02 15:07:00.814 | main | DEBUG | org.springframework.test.context.support.AbstractContextLoader |  |  |  |  | Did not detect default resource location for test class [com.czy.frame.MybatisApplicationTests]: class path resource [com/czy/frame/MybatisApplicationTests-context.xml] does not exist
2019-04-02 15:07:00.814 | main | DEBUG | org.springframework.test.context.support.AbstractContextLoader |  |  |  |  | Did not detect default resource location for test class [com.czy.frame.MybatisApplicationTests]: class path resource [com/czy/frame/MybatisApplicationTestsContext.groovy] does not exist
2019-04-02 15:07:00.814 | main | INFO  | org.springframework.test.context.support.AbstractContextLoader |  |  |  |  | Could not detect default resource locations for test class [com.czy.frame.MybatisApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
